"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0019L03S","1981-07-07","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-07-08","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-07-09","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   75",",,T","    0",",,T"
"USS0019L03S","1981-07-10","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T",,,,,,,,,"   23",",,T","    0",",,T"
"USS0019L03S","1981-07-11","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   62",",,T","    0",",,T"
"USS0019L03S","1981-07-12","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -34",",,T","    0",",,T"
"USS0019L03S","1981-07-13","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-07-14","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-07-15","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   76",",,T","    0",",,T"
"USS0019L03S","1981-07-16","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  242",",,T","    0",",,T"
"USS0019L03S","1981-07-17","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-07-18","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -18",",,T","    0",",,T"
"USS0019L03S","1981-07-19","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-07-20","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-07-21","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  265",",,T","    0",",,T"
"USS0019L03S","1981-07-22","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-07-23","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   13",",,T","    0",",,T"
"USS0019L03S","1981-07-24","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"    3",",,T","    0",",,T"
"USS0019L03S","1981-07-25","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-07-26","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-07-27","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   23",",,T","    0",",,T"
"USS0019L03S","1981-07-28","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   11",",,T","    0",",,T"
"USS0019L03S","1981-07-29","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   -4",",,T","    0",",,T"
"USS0019L03S","1981-07-30","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   -1",",,T","    0",",,T"
"USS0019L03S","1981-07-31","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -14",",,T","    0",",,T"
"USS0019L03S","1981-08-01","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-08-02","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-08-03","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -10",",,T","    0",",,T"
"USS0019L03S","1981-08-04","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-08-05","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   93",",,T","    0",",,T"
"USS0019L03S","1981-08-06","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-08-07","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-08-08","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-08-09","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   51",",,T",,,,,,,,,"  219",",,T","    0",",,T"
"USS0019L03S","1981-08-10","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-08-11","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-08-12","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-08-13","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-08-14","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-08-15","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-08-16","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-08-17","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-08-18","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  144",",,T","    0",",,T"
"USS0019L03S","1981-08-19","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   39",",,T","    0",",,T"
"USS0019L03S","1981-08-20","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   -7",",,T","    0",",,T"
"USS0019L03S","1981-08-21","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   19",",,T","    0",",,T"
"USS0019L03S","1981-08-22","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   62",",,T","    0",",,T"
"USS0019L03S","1981-08-23","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   58",",,T","    0",",,T"
"USS0019L03S","1981-08-24","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  129",",,T","    0",",,T"
"USS0019L03S","1981-08-25","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  109",",,T","    0",",,T"
"USS0019L03S","1981-08-26","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   54",",,T","    0",",,T"
"USS0019L03S","1981-08-27","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   78",",,T","    0",",,T"
"USS0019L03S","1981-08-28","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  168",",,T","    0",",,T"
"USS0019L03S","1981-08-29","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-08-30","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   31",",,T","    0",",,T"
"USS0019L03S","1981-08-31","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T",,,,,,,,,"   31",",,T","    0",",,T"
"USS0019L03S","1981-09-01","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   23",",,T","    0",",,T"
"USS0019L03S","1981-09-02","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   23",",,T","    0",",,T"
"USS0019L03S","1981-09-03","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   11",",,T","    0",",,T"
"USS0019L03S","1981-09-04","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"    0",",,T","    0",",,T"
"USS0019L03S","1981-09-05","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-09-06","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-09-07","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-09-08","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   58",",,T","    0",",,T"
"USS0019L03S","1981-09-09","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   43",",,T","    0",",,T"
"USS0019L03S","1981-09-10","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   47",",,T","    0",",,T"
"USS0019L03S","1981-09-11","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-09-12","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  164",",,T","    0",",,T"
"USS0019L03S","1981-09-13","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  105",",,T","    0",",,T"
"USS0019L03S","1981-09-14","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   47",",,T","    0",",,T"
"USS0019L03S","1981-09-15","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   43",",,T","    0",",,T"
"USS0019L03S","1981-09-16","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  101",",,T","    0",",,T"
"USS0019L03S","1981-09-17","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   31",",,T","    0",",,T"
"USS0019L03S","1981-09-18","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  129",",,T","    0",",,T"
"USS0019L03S","1981-09-19","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   86",",,T","    0",",,T"
"USS0019L03S","1981-09-20","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"    4",",,T","    0",",,T"
"USS0019L03S","1981-09-21","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"    0",",,T","    0",",,T"
"USS0019L03S","1981-09-22","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   39",",,T","    0",",,T"
"USS0019L03S","1981-09-23","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,," -203",",O,T","    0",",,T"
"USS0019L03S","1981-09-24","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  127",",,T",,,,,,,,,"   39",",,T","    0",",,T"
"USS0019L03S","1981-09-25","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   11",",,T","    0",",,T"
"USS0019L03S","1981-09-26","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"    0",",,T"
"USS0019L03S","1981-09-27","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   78",",,T","    0",",,T"
"USS0019L03S","1981-09-28","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   27",",,T","    0",",,T"
"USS0019L03S","1981-09-29","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -15",",,T","    0",",,T"
"USS0019L03S","1981-09-30","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -19",",,T","    0",",,T"
"USS0019L03S","1981-10-01","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   31",",,T","    0",",,T"
"USS0019L03S","1981-10-02","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   47",",,T","    0",",,T"
"USS0019L03S","1981-10-03","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -62",",,T","    0",",,T"
"USS0019L03S","1981-10-04","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -46",",,T","    0",",,T"
"USS0019L03S","1981-10-05","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"    0",",,T","    0",",,T"
"USS0019L03S","1981-10-06","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  102",",,T",,,,,,,,,"    8",",,T","    0",",,T"
"USS0019L03S","1981-10-07","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -50",",,T","    0",",,T"
"USS0019L03S","1981-10-08","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  127",",,T",,,,,,,,,"    0",",,T","    0",",,T"
"USS0019L03S","1981-10-09","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T",,,,,,,,,"    8",",,T","    0",",,T"
"USS0019L03S","1981-10-10","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   76",",,T",,,,,,,,,"  -15",",,T","  127",",,T"
"USS0019L03S","1981-10-11","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -93",",,T","  127",",,T"
"USS0019L03S","1981-10-12","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -58",",,T","   51",",,T"
"USS0019L03S","1981-10-13","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,," -105",",,T","    0",",,T"
"USS0019L03S","1981-10-14","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -62",",,T","    0",",,T"
"USS0019L03S","1981-10-15","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -85",",,T","    0",",,T"
"USS0019L03S","1981-10-16","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -23",",,T","    0",",,T"
"USS0019L03S","1981-10-17","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -15",",,T","    0",",,T"
"USS0019L03S","1981-10-18","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -23",",,T","    0",",,T"
"USS0019L03S","1981-10-19","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -31",",,T","    0",",,T"
"USS0019L03S","1981-10-20","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -31",",,T","    0",",,T"
"USS0019L03S","1981-10-21","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -39",",,T","    0",",,T"
"USS0019L03S","1981-10-22","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -35",",,T","    0",",,T"
"USS0019L03S","1981-10-23","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -35",",,T","    0",",,T"
"USS0019L03S","1981-10-24","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -19",",,T","    0",",,T"
"USS0019L03S","1981-10-25","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   35",",,T","    0",",,T"
"USS0019L03S","1981-10-26","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   27",",,T","    0",",,T"
"USS0019L03S","1981-10-27","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  102",",,T",,,,,,,,,"    4",",,T","  127",",,T"
"USS0019L03S","1981-10-28","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  330",",,T",,,,,,,,,"  -50",",,T","  330",",,T"
"USS0019L03S","1981-10-29","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,," -121",",,T","  330",",,T"
"USS0019L03S","1981-10-30","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"    8",",,T","  330",",,T"
"USS0019L03S","1981-10-31","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -42",",,T","  229",",,T"
"USS0019L03S","1981-11-01","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -50",",,T","    0",",,T"
"USS0019L03S","1981-11-02","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  152",",,T","    0",",,T"
"USS0019L03S","1981-11-03","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -27",",,T","    0",",,T"
"USS0019L03S","1981-11-04","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -31",",,T","    0",",,T"
"USS0019L03S","1981-11-05","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"    0",",,T","    0",",,T"
"USS0019L03S","1981-11-06","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -42",",,T","    0",",,T"
"USS0019L03S","1981-11-07","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -35",",,T","    0",",,T"
"USS0019L03S","1981-11-08","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -35",",,T","    0",",,T"
"USS0019L03S","1981-11-09","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   31",",,T","    0",",,T"
"USS0019L03S","1981-11-10","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -27",",,T","    0",",,T"
"USS0019L03S","1981-11-11","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   58",",,T","    0",",,T"
"USS0019L03S","1981-11-12","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  330",",,T",,,,,,,,,"    8",",,T","  330",",,T"
"USS0019L03S","1981-11-13","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  660",",,T",,,,,,,,,"  -11",",,T","  330",",,T"
"USS0019L03S","1981-11-14","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   43",",,T","  330",",,T"
"USS0019L03S","1981-11-15","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  102",",,T",,,,,,,,,"   43",",,T","  330",",,T"
"USS0019L03S","1981-11-16","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   -7",",,T","  330",",,T"
"USS0019L03S","1981-11-17","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  127",",,T",,,,,,,,," -121",",,T","  457",",,T"
"USS0019L03S","1981-11-18","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -66",",,T","  457",",,T"
"USS0019L03S","1981-11-19","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   15",",,T","  457",",,T"
"USS0019L03S","1981-11-20","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   27",",,T","  457",",,T"
"USS0019L03S","1981-11-21","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  330",",,T",,,,,,,,,"   11",",,T","  660",",,T"
"USS0019L03S","1981-11-22","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  102",",,T",,,,,,,,,"   35",",,T","  660",",,T"
"USS0019L03S","1981-11-23","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  102",",,T",,,,,,,,,"   -7",",,T","  559",",,T"
"USS0019L03S","1981-11-24","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  127",",,T",,,,,,,,," -113",",,T","  660",",,T"
"USS0019L03S","1981-11-25","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -85",",,T","  660",",,T"
"USS0019L03S","1981-11-26","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -97",",,T","  660",",,T"
"USS0019L03S","1981-11-27","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  102",",,T",,,,,,,,,"  -97",",,T","  787",",,T"
"USS0019L03S","1981-11-28","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,," -140",",,T","  787",",,T"
"USS0019L03S","1981-11-29","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,," -140",",,T","  787",",,T"
"USS0019L03S","1981-11-30","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,," -140",",,T","  787",",,T"
"USS0019L03S","1981-12-01","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -78",",,T","  660",",,T"
"USS0019L03S","1981-12-02","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -89",",,T","  559",",,T"
"USS0019L03S","1981-12-03","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -46",",,T","  559",",,T"
"USS0019L03S","1981-12-04","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   15",",,T","  559",",,T"
"USS0019L03S","1981-12-05","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   39",",,T","  559",",,T"
"USS0019L03S","1981-12-06","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -15",",,T","  559",",,T"
"USS0019L03S","1981-12-07","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -58",",,T","  559",",,T"
"USS0019L03S","1981-12-08","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   74",",,T","  559",",,T"
"USS0019L03S","1981-12-09","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  152",",,T",,,,,,,,,"   -3",",,T","  660",",,T"
"USS0019L03S","1981-12-10","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,," -109",",,T","  660",",,T"
"USS0019L03S","1981-12-11","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,,,"  762",",,T"
"USS0019L03S","1981-12-12","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  152",",,T",,,,,,,,,"   11",",,T","  787",",,T"
"USS0019L03S","1981-12-13","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -19",",,T","  787",",,T"
"USS0019L03S","1981-12-14","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   11",",,T","  787",",,T"
"USS0019L03S","1981-12-15","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  127",",,T",,,,,,,,,"  -78",",,T","  889",",,T"
"USS0019L03S","1981-12-16","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -58",",,T","  889",",,T"
"USS0019L03S","1981-12-17","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"   27",",,T","  889",",,T"
"USS0019L03S","1981-12-18","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  254",",,T",,,,,,,,,"   35",",,T","  889",",,T"
"USS0019L03S","1981-12-19","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  584",",,T",,,,,,,,,"   31",",,T","  889",",,T"
"USS0019L03S","1981-12-20","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  559",",,T",,,,,,,,,"  -46",",,T"," 1118",",,T"
"USS0019L03S","1981-12-21","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   51",",,T",,,,,,,,," -152",",,T"," 1118",",,T"
"USS0019L03S","1981-12-22","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  102",",,T",,,,,,,,,"  -70",",,T"," 1219",",,T"
"USS0019L03S","1981-12-23","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -58",",,T"," 1219",",,T"
"USS0019L03S","1981-12-24","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -31",",,T"," 1219",",,T"
"USS0019L03S","1981-12-25","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -39",",,T"," 1219",",,T"
"USS0019L03S","1981-12-26","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -15",",,T"," 1219",",,T"
"USS0019L03S","1981-12-27","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -15",",,T"," 1219",",,T"
"USS0019L03S","1981-12-28","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -15",",,T"," 1219",",,T"
"USS0019L03S","1981-12-29","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T",,,,,,,,,"  -15",",,T"," 1219",",,T"
"USS0019L03S","1981-12-30","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  356",",,T",,,,,,,,,"  -35",",,T"," 1549",",,T"
"USS0019L03S","1981-12-31","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  254",",,T",,,,,,,,,"  -78",",,T"," 1778",",,T"
"USS0019L03S","1982-01-01","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  254",",,T",,,,,,,,," -113",",,T"," 1880",",,T"
